geo,year,pop,employment_rate,gdp_capita,NUTS_NAME,area_km2,pop_dens,is_coastal,pct_Dfb,pct_Dfc,pct_ET,pct_EF,pct_Cfb,pct_BSk,pct_Csa,pct_Csb,pct_Cfa,pct_Dfa,pct_Dsb,pct_Dsc,pct_BSh,pct_BWk,pct_Cfc,pct_BWh,pct_Af,pct_Am,pct_Aw,pct_Cwa,pct_Cwb,pct_Csc,pct_Dsa,nights_spent
HR03,2019,1325462.0,64.4,13300.0,Jadranska Hrvatska,24629.957812622444,53.81503330552693,1.0,0.0827048148427933,0.0,0.0,0.0,0.2386723250773281,0.000201116286083,0.312668600723732,0.0,0.3657531430700635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86216777.0
HR05,2019,776237.0,74.8,24900.0,Grad Zagreb,641.944298749379,1209.196812733203,0.0,0.0,0.0,0.0,0.0,0.1647292670331304,0.0,0.0,0.0,0.8352707329668695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638962.0
HR06,2019,800177.0,70.6,11000.0,Sjeverna Hrvatska,8030.429505496965,99.64311366562215,0.0,0.0,0.0,0.0,0.0,0.2330471760831183,0.0,0.0,0.0,0.7669528239168816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028231.0
HU11,2019,1722363.0,78.8,32300.0,Budapest,526.0908730895737,3273.8887673247004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825394905956138,0.9174605094043862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10766722.0
HU12,2019,1270416.0,77.9,12000.0,Pest,6388.980101684357,198.84488287341424,0.0,0.0,0.0,0.0,0.0,0.0,0.0010333247222939,0.0,0.0,0.2926892275897702,0.7062774476879358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421740.0
HU21,2019,1060306.0,77.1,13800.0,Közép-Dunántúl,11086.225807391476,95.64174665223454,0.0,0.0318348311958548,0.0,0.0,0.0,0.1418677875569202,0.0009072939901896,0.0,0.0,0.7393621207326936,0.0860279665243417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085113.0
HU22,2019,973587.0,79.0,14900.0,Nyugat-Dunántúl,11328.135256779658,85.94415390806073,0.0,0.0,0.0,0.0,0.0,0.3543692048328182,0.0,0.0,0.0,0.6456307951671818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5916152.0
HU23,2019,878402.0,70.3,10200.0,Dél-Dunántúl,14195.973808739913,61.876839999465325,0.0,0.0,0.0,0.0,0.0,0.1333229532684627,0.0,0.0,0.0,0.8666203376914401,5.670904009717685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3211046.0
HU31,2019,1125185.0,71.7,9900.0,Észak-Magyarország,13428.348478027649,83.79176350994332,0.0,0.4389071724417983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610928275582016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973866.0
HU32,2019,1439991.0,71.7,9800.0,Észak-Alföld,17722.542069642688,81.25194423810062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105059926815836,0.9894940073184164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690312.0
HU33,2019,1230022.0,75.3,10900.0,Dél-Alföld,18335.40467055192,67.08452974454993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6516473054272404,0.3483526945727596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135010.0
IE04,2019,872406.0,74.1,30300.0,Northern and Western,25796.07202751253,33.81933493865052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8008183.0
IE05,2019,1640305.0,72.9,79100.0,Southern,29686.58424906936,55.254083334003695,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8919009.0
IE06,2019,2427600.0,76.9,84800.0,Eastern and Midland,14463.115309182678,167.84765578538318,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15653602.0
ITC1,2019,4328565.0,70.8,31900.0,Piemonte,25398.283161392053,170.42746442719618,0.0,0.1287191348425089,0.123270970655641,0.025821703193891,6.754811689775127e-05,0.0617839865050271,9.110701725004112e-06,0.170623553642724,0.0235748882680161,0.4574303915131247,0.0,0.0070464132194495,0.0016522993409947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14889951.0
ITC2,2019,125653.0,73.5,38800.0,Valle d’Aosta/Vallée d’Aoste,3260.609456174908,38.53666061172695,0.0,0.20623363293273,0.4099979917513484,0.3077924870389708,0.0007961727712602,0.0627875237438777,0.0,0.0,0.0,0.0123921917618127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625616.0
ITC3,2019,1532980.0,67.7,32800.0,Liguria,5418.222974387274,282.9304012120983,1.0,0.0,0.0,0.0,0.0,0.1157696435195638,0.0,0.630450523981542,0.2202108813974379,0.0163967275110383,0.0,0.0150395882511336,0.002132635339284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15074888.0
ITC4,2019,10010833.0,73.4,39700.0,Lombardia,23879.59652650227,419.2211953367674,0.0,0.0987919505364333,0.0996153252126294,0.0441050460218521,0.0,0.084132001429515,0.0,0.0251622571016973,0.0,0.6481934196978727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40482939.0
ITF1,2019,1300645.0,62.6,25600.0,Abruzzo,10799.629837033024,120.43422039706923,1.0,0.0865861557955949,0.019535323528843,0.0,0.0,0.1098219536723711,0.0354888495327088,0.1152082519229927,0.1679230957982929,0.4146690052396761,0.0,0.0502018129367482,0.0005655515727719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6176702.0
ITF2,2019,303790.0,58.8,21800.0,Molise,4442.947220141997,68.3757841242802,1.0,0.0072512955859789,0.0,0.0,0.0,0.0695814118989176,0.2281961771325326,0.1506126588658398,0.059077925065877,0.4806779152165491,0.0,0.0045391076581683,6.350857613643429e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439645.0
ITF3,2019,5740291.0,45.2,19400.0,Campania,13603.223197736155,421.9802113483882,1.0,0.0014943100789466,0.0,0.0,0.0,0.0619078352156537,0.0205858746132738,0.7342548362693263,0.0085314859019736,0.171004099935559,0.0,0.002221557985267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22013245.0
ITF4,2019,3975528.0,50.3,19500.0,Puglia,19365.34277676113,205.2908665665721,1.0,0.0,0.0,0.0,0.0,0.0,0.7557105329562391,0.231262009527265,0.0,0.0,0.0,0.0,0.0,0.0044574506243838,0.0085700068921119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15441469.0
ITF5,2019,558587.0,54.8,23200.0,Basilicata,9989.305681545897,55.91850102574454,1.0,0.0,0.0,0.0,0.0,0.0371920193723417,0.4290799063872841,0.3471795217299724,0.133648711104214,0.0460766901783661,0.0,0.0060037833235192,0.0,0.0008193679043022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733969.0
ITF6,2019,1912021.0,45.3,17600.0,Calabria,15086.973350748132,126.73323903665454,1.0,0.0,0.0,0.0,0.0,0.0,0.0019697452311236,0.7982878462967616,0.1913219584265978,0.0,0.0,0.0075932412703573,0.0001337268097699,0.0006934819653896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9509423.0
ITG1,2019,4908548.0,44.7,18300.0,Sicilia,25728.025020180787,190.78603958717343,1.0,0.0,0.0,0.0001035402927677,0.0,0.0,0.0,0.981944531937037,0.0139469893084644,0.0,0.0,0.0023343188158083,0.0013953426023643,0.0002752770435579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15114931.0
ITG2,2019,1622257.0,57.4,21900.0,Sardegna,24112.4248910649,67.27888245703332,1.0,0.0,0.0,0.0,0.0,0.0,0.0855315101789742,0.9139187906959064,0.0,0.0,0.0,5.21361719177532e-06,0.0,0.0005026020073178,0.0,0.0,4.188350060981998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15145885.0
ITH1,2019,530313.0,79.2,48400.0,Provincia Autonoma di Bolzano/Bozen,7397.928406064271,71.68398650158453,0.0,0.3053326125040251,0.442692934789566,0.1711806140244629,0.0,0.0270312581918016,0.0,0.0,0.0,0.0537625804901442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33643455.0
ITH2,2019,543721.0,74.0,39400.0,Provincia Autonoma di Trento,6206.930920159765,87.5990093967414,0.0,0.3830063960228049,0.2937261074625803,0.0650766144007214,0.0,0.1465389787673305,0.0,0.0,0.0,0.1116098039285481,4.209941801484321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18431051.0
ITH3,2019,4884590.0,72.7,34000.0,Veneto,17691.31624022228,276.1009940512277,1.0,0.11778504228701,0.0841255865532733,0.0027344335399427,0.0,0.0618388722566851,0.0,0.0,0.0,0.7335160653630888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71236630.0
ITH4,2019,1210414.0,71.4,32600.0,Friuli-Venezia Giulia,7767.481689643704,155.83094345929794,1.0,0.2628790648508604,0.1022224685341191,0.0,0.0,0.033689700628634,0.0,0.0,0.0,0.6012087659863865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9052850.0
ITH5,2019,4459453.0,75.4,36500.0,Emilia-Romagna,22510.415091217088,198.10620914493705,1.0,0.0087173964289803,0.0004238642716184,0.0,0.0,0.1423528285950981,0.0,0.083114360725519,0.0126868508078909,0.7527046991708931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40360042.0
ITI1,2019,3701343.0,71.7,33000.0,Toscana,22989.71509893461,160.99995080719935,1.0,0.0056447317305816,0.0,0.0,0.0,0.0494609882460302,0.0653678693177812,0.8553011795207489,0.024131791327665,0.0,0.0,9.343985719281022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48077301.0
ITI2,2019,873744.0,69.2,26500.0,Umbria,8454.793028004322,103.34303833410803,0.0,0.0080716673022399,0.000594344087114,0.0,0.0,0.0330741792344869,0.0,0.8050084222574473,0.0088039199559596,0.144447467162752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5889224.0
ITI3,2019,1520321.0,69.8,28300.0,Marche,9329.548115614867,162.9576246523064,1.0,0.01373401779705,0.0029201891133181,0.0,0.0,0.0596485578495189,0.0,0.0,0.0,0.9236972352401128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10370800.0
ITI4,2019,5773076.0,65.7,35000.0,Lazio,17213.735890364613,335.37612269463705,1.0,0.0195763763167974,0.0008774472064009,0.0,0.0,0.0517920040120471,0.0047239606841422,0.8346715141895857,0.0427396396321922,0.0434605898113474,0.0,0.0021476047582438,1.0863389242974123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39029255.0
LT01,2019,798101.0,83.9,26100.0,Sostinės regionas,9733.739988529196,81.99325243334305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931760.0
LT02,2019,2014099.0,75.8,14100.0,Vidurio ir vakarų Lietuvos regionas ,55163.13184657412,36.511686928904574,0.0,0.9995698237376864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004301762623135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6014998.0
LU00,2019,613894.0,72.8,100400.0,Luxembourg,2595.6231622209148,236.51121970830647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164756.0
LV00,2019,1919968.0,77.4,15400.0,Latvija,64592.30021451312,29.724409776764787,1.0,0.9998857138263476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001142861736524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509682.0
MK00,2019,2076953.0,59.2,6000.0,Северна Македонија,25436.42664680371,81.65270337848283,0.0,0.3053040969515277,0.0182751481299897,0.0,0.0,0.0,0.2340532904185503,0.0341766068759131,0.0081300946006962,0.3757076538928959,0.000973242502504,0.0232351821262985,0.0001153960567548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928844486901194e-05,2294883.0
MT00,2019,492968.0,75.6,28900.0,Malta,313.7507833685232,1571.2088260221908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9911282.0
NL11,2019,583990.0,74.3,44600.0,Groningen,2401.896422604919,243.13704558777258,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739507.0
NL12,2019,647672.0,80.4,34200.0,Friesland (NL),4011.65359954214,161.44763846856577,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6148636.0
NL13,2019,492167.0,79.7,33500.0,Drenthe,2678.003540717251,183.7813104116295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7268608.0
NL21,2019,1156431.0,80.9,40600.0,Overijssel,3421.839876387,337.9559072825566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7199914.0
NL22,2019,2071972.0,80.3,40500.0,Gelderland,5136.185513802091,403.40676839497775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13028152.0
NL23,2019,416546.0,81.2,36000.0,Flevoland,2411.892083376879,172.7050736933453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2253987.0
NL32,2019,2853359.0,80.9,63400.0,Noord-Holland,3411.296475506256,836.444155612873,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35064586.0
NL34,2019,383032.0,80.0,38200.0,Zeeland,1931.549213273105,198.30299811565945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11110345.0
NL41,2019,2544806.0,81.8,49000.0,Noord-Brabant,5084.52055295583,500.50068113513777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11444770.0
NL42,2019,1116137.0,77.2,41400.0,Limburg (NL),2211.8171102085325,504.6244532825634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293322.0
PL21,2019,3360545.0,72.8,12900.0,Małopolskie,15184.781340460524,221.31006859122024,0.0,0.979309019178198,0.0206909808218017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14855514.0
PL22,2019,4488998.0,70.6,14500.0,Śląskie,12334.67313728994,363.93327573707245,0.0,0.996656576870407,0.003343423129593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520299.0
PL41,2019,3473172.0,75.6,15300.0,Wielkopolskie,29826.439639505363,116.446080792015,0.0,0.8819073258092076,0.0,0.0,0.0,0.1180926741907924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887769.0
PL42,2019,1675502.0,70.8,11800.0,Zachodniopomorskie,22451.61199193119,74.62724728193918,1.0,0.1713574168902103,0.0,0.0,0.0,0.8286425831097897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16084732.0
PL43,2019,1003310.0,72.4,11500.0,Lubuskie,13988.793369662711,71.72241189693055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480010.0
PL51,2019,2865072.0,75.0,15500.0,Dolnośląskie,19947.585849751755,143.63001225211698,0.0,0.883107596200649,0.0041622543650494,0.0,0.0,0.1127301494343015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9617889.0
PL52,2019,946038.0,73.0,11600.0,Opolskie,9412.71047566813,100.50643780508385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938234.0
PL61,2019,2055433.0,71.0,11300.0,Kujawsko-pomorskie,17971.90814538001,114.36921351773015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4570141.0
PL62,2019,1404441.0,68.4,9800.0,Warmińsko-mazurskie,24012.623761865627,58.48761109689264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379520.0
PL63,2019,2305077.0,76.2,13800.0,Pomorskie,18177.04882187954,126.8124997950933,1.0,0.820549161987356,0.0,0.0,0.0,0.179450838012644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10333333.0
PL71,2019,2453167.0,73.8,13300.0,Łódzkie,18220.003598912022,134.6414113851485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726694.0
PL72,2019,1226243.0,70.3,10200.0,Świętokrzyskie,11709.14030899094,104.72528022048051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940127.0
PL81,2019,2097294.0,69.7,9700.0,Lubelskie,25123.79159461327,83.47840301500015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380987.0
PL82,2019,2086135.0,69.1,10100.0,Podkarpackie,17846.580380237272,116.89270188198735,0.0,0.9988415385323212,0.0011584614676788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3602108.0
PL84,2019,1152074.0,73.5,10400.0,Podlaskie,20186.81250518613,57.07062468153524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315454.0
PL91,2019,3053104.0,82.2,30800.0,Warszawski stołeczny,6102.851731460453,500.2749754284743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8209381.0
PL92,2019,2327207.0,72.1,12200.0,Mazowiecki regionalny,29454.077988327044,79.0113681685197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500546.0
PT11,2019,3591630.0,74.3,17800.0,Norte,21286.40063286242,168.7288547249816,1.0,0.0,0.0,0.0,0.0,0.0,0.0147038516408619,0.2419958831199866,0.7433002652391514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11731959.0
PT15,2019,459597.0,77.9,23300.0,Algarve,4968.436395674673,92.50334781383279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340996645418708,0.0659003354581292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22992874.0
PT20,2019,237828.0,71.2,18500.0,Região Autónoma dos Açores,2322.7668348009147,102.38995857730349,1.0,0.0,0.0,0.0,0.0,0.2935598216977874,0.0,0.2139249460929377,0.4215916439349504,0.0709235882743244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2337450.0
PT30,2019,250397.0,73.6,20200.0,Região Autónoma da Madeira,799.9717695819663,313.0072954084962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716486201888162,0.8283513798111838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7474813.0
RO11,2019,2552112.0,72.3,10800.0,Nord-Vest,34151.75492588857,74.72857560433546,1.0,0.7475585266357188,0.0439167080852277,0.0,0.0,0.0010967523323786,0.0,0.0,0.0,0.055720368496213,0.1517076444504617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3769644.0
RO12,2019,2318272.0,65.2,10900.0,Centru,34111.30841551055,67.96197823200097,0.0,0.9391624082708754,0.0500078059936406,0.0,0.0,0.0002727905726822,0.0,0.0,0.0,0.0028915800704314,0.0076654150923702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6372951.0
RO21,2019,3198564.0,79.5,7400.0,Nord-Est,36850.85431065863,86.79755353934515,1.0,0.4920736672184346,0.0263152683411676,0.0,0.0,0.0,0.0159491728989952,0.0,0.0,0.0,0.4656618915414025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623007.0
RO22,2019,2396171.0,65.4,9300.0,Sud-Est,35742.934769848755,67.0390110781085,1.0,0.0408517361196317,0.0020773278315435,0.0,0.0,0.0,0.5495753691297831,0.0,0.0,0.0453555690205945,0.3619008648456145,0.0,0.0,0.0,0.0002391330528326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6293170.0
RO31,2019,2929832.0,70.0,8800.0,Sud-Muntenia,34463.9053761948,85.01160759406328,1.0,0.147755729500653,0.0263934384799725,0.0,0.0,0.0,0.1056519100283601,0.0,0.0,0.0369211728951687,0.6832777490958456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301949.0
RO32,2019,2315173.0,76.3,26700.0,Bucureşti-Ilfov,1803.8900634686036,1283.4335344961532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823988.0
RO41,2019,1926860.0,69.0,9000.0,Sud-Vest Oltenia,29209.90028906049,65.96599032971145,0.0,0.0216792163489567,0.0316770407194036,0.0,0.0,0.0,0.0303037652753705,0.0,0.0,0.5645008351901286,0.3518391424661404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227483.0
RO42,2019,1777474.0,65.1,11900.0,Vest,32033.90739138787,55.48726785911429,0.0,0.1257163653337122,0.0271055520470606,0.0,0.0,0.0489235273710115,0.0,0.0,0.0,0.7419430397675146,0.056311515480701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2477702.0
SE11,2019,2344124.0,84.9,63800.0,Stockholm,7057.706717030064,332.1367823833894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15256827.0
SE12,2019,1708813.0,80.5,39300.0,Östra Mellansverige,43296.778340850855,39.4674399685697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6347483.0
SE21,2019,864630.0,84.1,39000.0,Småland med öarna,35985.82247170247,24.026962303832395,1.0,0.7760285578178092,0.0,0.0,0.0,0.2238493526544892,0.0001220895277016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250283.0
SE22,2019,1521848.0,78.2,39600.0,Sydsverige,14398.73525955128,105.69317183538706,1.0,0.0374838490255277,0.0,0.0,0.0,0.9625161509744724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7284133.0
