actual,oof_predictions,meta_predictions,oof_residuals,meta_residuals
5094865.0,1520868.375,609996.0462350718,3573996.625,4484868.9537649285
4484973.0,1691318.625,609166.4821240132,2793654.375,3875806.5178759866
1096785.0,1691318.625,609166.4821240132,-594533.625,487618.51787598676
1032000.0,1691318.625,585069.4773983749,-659318.625,446930.52260162507
3194360.0,1907161.875,673500.4935575643,1287198.125,2520859.5064424356
838171.0,1559107.125,617004.5240037272,-720936.125,221166.47599627275
5323144.0,1559107.125,601405.9284797686,3764036.875,4721738.071520232
4563834.0,1559107.125,601887.0082625555,3004726.875,3961946.9917374444
1092318.0,1681755.125,607874.4765625849,-589437.125,484443.52343741513
1226870.0,1681755.125,628837.1015503114,-454885.125,598032.8984496886
3210959.0,1787455.375,649450.6316934172,1423503.625,2561508.368306583
966312.0,1559107.125,559397.1540224461,-592795.125,406914.84597755386
5530146.0,1559107.125,600706.0472339971,3971038.875,4929439.952766003
4653990.0,1681755.125,584159.3729098573,2972234.875,4069830.6270901426
1112868.0,1691318.625,586023.7142329222,-578450.625,526844.2857670778
1206159.0,1681755.125,608448.434767218,-475596.125,597710.565232782
3263982.0,1691318.625,643532.5692348662,1572663.375,2620449.430765134
929018.0,1691318.625,586023.7142329222,-762300.625,342994.2857670778
5583008.0,1681755.125,641397.7763490188,3901252.875,4941610.223650981
2546630.0,1552723.625,598895.0530715171,993906.375,1947734.946928483
516719.0,1520868.375,591850.2016571411,-1004149.375,-75131.2016571411
650880.0,1729826.125,657403.882521604,-1078946.125,-6523.882521603955
1918295.0,1520868.375,591850.2016571411,397426.625,1326444.798342859
539264.0,1729826.125,638564.3832731151,-1190562.125,-99300.38327311515
3085894.0,1552723.625,598895.0530715171,1533170.375,2486998.946928483
2732538.0,2506520.5,1077734.3005298532,226017.5,1654803.6994701468
3730397.0,2478991.75,1071066.998074064,1251405.25,2659330.001925936
1066855.0,2478991.75,1144781.0627519232,-1412136.75,-77926.06275192322
729441.0,2698782.0,1123433.7744925646,-1969341.0,-393992.7744925646
2794155.0,2294285.0,1025464.0648712853,499870.0,1768690.9351287147
5526693.0,2698782.0,1123433.7744925646,2827911.0,4403259.225507435
2742469.0,2385667.5,1082744.5113173053,356801.5,1659724.4886826947
3646476.0,2294285.0,1023844.7307716492,1352191.0,2622631.269228351
1114264.0,2385667.5,1113566.3247926945,-1271403.5,697.6752073054668
673110.0,2565894.75,1161479.8130329286,-1892784.75,-488369.8130329286
2691382.0,2294285.0,1115669.242920025,397097.0,1575712.757079975
5433851.0,2385667.5,1141497.9740884828,3048183.5,4292353.025911517
2908706.0,2565894.75,1127369.8104761615,342811.25,1781336.1895238385
3935900.0,2294285.0,1022597.8505365684,1641615.0,2913302.1494634314
1131904.0,2565894.75,1164267.0503344468,-1433990.75,-32363.05033444683
779320.0,2385667.5,1137524.2420744179,-1606347.5,-358204.2420744179
2938417.0,2348985.75,1127242.3806583183,589431.25,1811174.6193416817
5847123.0,2506520.5,1170945.083873797,3340602.5,4676177.916126203
3267738.0,2592464.25,1135746.8731040964,675273.75,2131991.1268959036
4404604.0,2565894.75,1129110.421807033,1838709.25,3275493.578192967
1297428.0,2538793.75,1158305.9236084821,-1241365.75,139122.07639151788
826771.0,2538793.75,1083808.673880173,-1712022.75,-257037.6738801729
3261066.0,2565894.75,1161433.829009836,695171.25,2099632.170990164
6528804.0,2538793.75,1154322.11322735,3990010.25,5374481.88677265
3633869.0,2565894.75,1130645.0508302052,1067974.25,2503223.949169795
4676785.0,2348985.75,1109104.0279493753,2327799.25,3567680.972050625
1460207.0,2647658.25,1201133.779406973,-1187451.25,259073.22059302707
995802.0,2647658.25,1183979.414507127,-1651856.25,-188177.4145071269
3498925.0,2460892.0,1134925.5105068015,1038033.0,2363999.4894931987
7132794.0,2538793.75,1155570.6740210326,4594000.25,5977223.325978967
3826202.0,2348985.75,1078042.1653733416,1477216.25,2748159.8346266584
5040991.0,2633744.25,1110291.7599472664,2407246.75,3930699.2400527336
1409068.0,2348985.75,1078042.1653733416,-939917.75,331025.83462665835
1128349.0,2633744.25,1150549.478534205,-1505395.25,-22200.478534204885
3752205.0,2348985.75,1078042.1653733416,1403219.25,2674162.8346266584
7578407.0,2348985.75,1041150.1860848316,5229421.25,6537256.813915169
3941736.0,2442346.75,1140983.8894867783,1499389.25,2800752.1105132215
5184944.0,2267413.0,1091724.9358763897,2917531.0,4093219.06412361
1551845.0,2559884.5,1166529.4306432032,-1008039.5,385315.5693567968
1086952.0,2489183.25,1117292.4642754078,-1402231.25,-30340.464275407838
3882004.0,2267413.0,1092360.7321629392,1614591.0,2789643.2678370606
7823740.0,2489183.25,1151454.7866619497,5334556.75,6672285.21333805
4062249.0,2157590.75,1059845.196039074,1904658.25,3002403.803960926
5312505.0,2231115.0,1053318.8352578196,3081390.0,4259186.16474218
1660539.0,2231115.0,1017295.5739179687,-570576.0,643243.4260820313
1169510.0,2323329.25,1077868.5340517273,-1153819.25,91641.46594827273
4080305.0,2292928.75,1099058.9580765162,1787376.25,2981246.041923484
8142554.0,2661031.5,1196541.2884355523,5481522.5,6946012.711564448
1680468.0,2068718.625,975231.2459170164,-388250.625,705236.7540829836
2092423.0,2068718.625,1034711.6536819931,23704.375,1057711.346318007
684505.0,2249602.5,1104450.6243167904,-1565097.5,-419945.6243167904
535252.0,2398165.75,1127048.4804889492,-1862913.75,-591796.4804889492
1631712.0,2037936.125,1025777.5300360882,-406224.125,605934.4699639118
3312180.0,2398165.75,1146623.6234923096,914014.25,2165556.37650769
61148146.0,20394430.0,14658883.910491088,40753716.0,46489262.08950891
23349134.0,20394430.0,12537137.236326087,2954704.0,10811996.763673913
35180892.0,17120358.0,11769805.457900451,18060534.0,23411086.54209955
11162088.0,20394430.0,14658883.910491088,-9232342.0,-3496795.9104910884
8543968.0,20394430.0,13321418.573228907,-11850462.0,-4777450.573228907
69692114.0,18724692.0,12395721.916904802,50967422.0,57296392.0830952
61948925.0,20394430.0,12945413.090084566,41554495.0,49003511.90991543
24142690.0,20402328.0,12948312.782878404,3740362.0,11194377.217121596
35516481.0,20402328.0,13242155.137550024,15114153.0,22274325.862449974
10862728.0,20394430.0,13239228.665161066,-9531702.0,-2376500.6651610658
8572974.0,20402328.0,12948312.782878404,-11829354.0,-4375338.7828784045
70521899.0,19575310.0,12642062.162707187,50946589.0,57879836.83729281
63352487.0,20394430.0,14335289.205503205,42958057.0,49017197.7944968
25715108.0,20630424.0,12568192.730467012,5084684.0,13146915.269532988
35499146.0,20394430.0,12486201.863058215,15104716.0,23012944.136941783
11523074.0,20630424.0,12874292.800000325,-9107350.0,-1351218.8000003248
9384841.0,19575310.0,12198392.491196323,-10190469.0,-2813551.491196323
72737328.0,20394430.0,12788897.928551672,52342898.0,59948430.071448326
65873313.0,19575310.0,13894888.153136931,46298003.0,51978424.84686307
27504045.0,19575310.0,11999509.648104355,7928735.0,15504535.351895645
35983124.0,16624602.0,10946895.385805098,19358522.0,25036228.6141949
12025647.0,20394430.0,14232695.729077822,-8368783.0,-2207048.7290778216
9639504.0,19575310.0,12181902.158143813,-9935806.0,-2542398.158143813
75512817.0,20190302.0,12972193.42088401,55322515.0,62540623.57911599
69110371.0,20402328.0,12544855.817587303,48708043.0,56565515.1824127
29234457.0,20402328.0,12544855.817587303,8832129.0,16689601.182412697
38405112.0,16624602.0,11672353.546049576,21780510.0,26732758.453950424
12182474.0,20190302.0,12470524.751345346,-8007828.0,-288050.75134534575
10711673.0,20190302.0,12279490.439284336,-9478629.0,-1567817.4392843358
79822044.0,20402328.0,12351784.85501505,59419716.0,67470259.14498495
71762387.0,20402328.0,13252894.966473972,51360059.0,58509492.033526026
29950669.0,19575310.0,12195846.518777294,10375359.0,17754822.481222704
44042642.0,16590107.0,11776946.41481887,27452535.0,32265695.585181132
9055432.0,16590107.0,11506010.288444325,-7534675.0,-2450578.2884443253
11286356.0,16590107.0,11270585.26501651,-5303751.0,15770.73498349078
83048743.0,16590107.0,11270585.26501651,66458636.0,71778157.73498349
70397824.0,16590107.0,11945974.81638575,53807717.0,58451849.183614254
29881916.0,20402328.0,12863315.135323847,9479588.0,17018600.864676155
43128405.0,18580500.0,12019034.058531955,24547905.0,31109370.941468045
8791332.0,16590107.0,11668204.163784511,-7798775.0,-2876872.1637845114
11403830.0,16590107.0,11435364.178165765,-5186277.0,-31534.17816576548
81801654.0,16590107.0,11435364.178165765,65211547.0,70366289.82183424
72353494.0,19575310.0,13402415.880997581,52778184.0,58951078.11900242
31506976.0,19945338.0,12775342.65089701,11561638.0,18731633.34910299
43579995.0,17725308.0,12370769.286523884,25854687.0,31209225.713476114
9053901.0,18921470.0,13145018.003777785,-9867569.0,-4091117.003777785
11787378.0,18921470.0,12847008.297979025,-7134092.0,-1059630.2979790252
84140872.0,19945338.0,12966299.942395004,64195534.0,71174572.057605
17773342.0,14277282.0,11420227.75872261,3496060.0,6353114.241277389
7750520.0,18291180.0,14353176.653364344,-10540660.0,-6602656.653364344
11175701.0,15605071.0,11483428.782505035,-4429370.0,-307727.7825050354
5261662.0,18291180.0,14353176.653364344,-13029518.0,-9091514.653364344
6414541.0,18291180.0,12410612.980749112,-11876639.0,-5996071.980749112
24187883.0,18291180.0,13155095.479315272,5896703.0,11032787.520684728
35385547.0,7857655.0,4692708.211259148,27527892.0,30692838.78874085
21705439.0,7857655.0,3997389.5945519614,13847784.0,17708049.405448038
11847447.0,8228848.0,4383084.384220652,3618599.0,7464362.615779348
3864921.0,10689723.0,4752155.040979686,-6824802.0,-887234.0409796862
2032260.0,10424484.0,5016641.37115198,-8392224.0,-2984381.37115198
37417807.0,10424484.0,4685532.759436342,26993323.0,32732274.240563657
36757201.0,8228848.0,4360909.957576823,28528353.0,32396291.042423178
22212751.0,7857655.0,4247507.788088123,14355096.0,17965243.211911876
12705724.0,7857655.0,3976664.6797321574,4848069.0,8729059.320267843
4115723.0,7857655.0,3976664.6797321574,-3741932.0,139058.32026784262
2276996.0,11191628.0,5134919.65003881,-8914632.0,-2857923.6500388104
39034197.0,7857655.0,4247507.788088123,31176542.0,34786689.21191188
37879806.0,8439453.0,4113590.2008536197,29440353.0,33766215.799146384
23080094.0,10309660.0,4867476.81647044,12770434.0,18212617.18352956
12799943.0,11204422.0,5168583.127889152,1595521.0,7631359.872110848
4451782.0,10309660.0,4928772.336369423,-5857878.0,-476990.3363694232
2452013.0,11045072.0,5126493.520726175,-8593059.0,-2674480.520726175
40331819.0,11204422.0,5107540.367211141,29127397.0,35224278.63278886
40398516.0,11045072.0,5614225.88929017,29353444.0,34784290.11070983
25075381.0,10309660.0,4914304.4612300685,14765721.0,20161076.53876993
13322453.0,12328085.0,5207974.675558043,994368.0,8114478.324441957
4754683.0,11707180.0,5284166.223058065,-6952497.0,-529483.2230580654
2754000.0,11707180.0,4930391.70010861,-8953180.0,-2176391.70010861
43152516.0,8439453.0,4102144.0411117957,34713063.0,39050371.9588882
44479789.0,8178940.0,4121725.4600104326,36300849.0,40358063.53998957
27030078.0,11839985.0,5087122.615138993,15190093.0,21942955.384861007
15081401.0,11126392.0,4910370.19499816,3955009.0,10171030.80500184
5319741.0,11707180.0,5054582.981005026,-6387439.0,265158.018994974
2951431.0,11839985.0,4958329.651714043,-8888554.0,-2006898.6517140428
47431220.0,8178940.0,4121725.4600104326,39252280.0,43309494.53998957
47129113.0,7859918.5,4037529.0069297915,39269194.5,43091583.99307021
29517679.0,7859918.5,4573436.897939857,21657760.5,24944242.102060143
14998561.0,12324065.0,5214811.801656518,2674496.0,9783749.198343482
5365194.0,11839985.0,5097280.05705819,-6474791.0,267913.94294181
2752321.0,12324065.0,5214811.801656518,-9571744.0,-2462490.801656518
49881434.0,7859918.5,4212291.752916942,42021515.5,45669142.24708306
46937481.0,11839985.0,5119162.517172471,35097496.0,41818318.48282753
29957161.0,12324065.0,5958834.884289642,17633096.0,23998326.11571036
14737094.0,8617034.0,4831730.383013883,6120060.0,9905363.616986118
5079626.0,11441045.0,4892905.352845729,-6361419.0,186720.64715427067
2836401.0,11839985.0,5285284.520462109,-9003584.0,-2448883.520462109
49773882.0,8617034.0,4831730.383013883,41156848.0,44942151.61698612
46401477.0,8456968.0,4260292.179000248,37944509.0,42141184.82099975
28500441.0,10579885.0,4989274.968508277,17920556.0,23511166.031491723
16318825.0,10806080.0,4775681.12294557,5512745.0,11543143.87705443
5244397.0,11441045.0,5220303.102875862,-6196648.0,24093.89712413773
3662186.0,10806080.0,5110176.127429648,-7143894.0,-1447990.1274296483
50063663.0,10579885.0,5048838.807150165,39483778.0,45014824.19284984
16371413.0,10806080.0,4831684.319354176,5565333.0,11539728.680645823
8907102.0,11219670.0,5795907.292080497,-2312568.0,3111194.7079195026
7049202.0,8245926.5,4431881.899281159,-1196724.5,2617320.100718841
2333394.0,8245926.5,4244725.947554214,-5912532.5,-1911331.947554214
1918284.0,10244621.0,5495213.734350104,-8326337.0,-3576929.734350104
18289697.0,10806080.0,4950540.9682364175,7483617.0,13339156.031763583
64651180.0,3574794.0,1095289.1403668022,61076386.0,63555890.8596332
7655913.0,1765834.125,728367.6012554109,5890078.875,6927545.398744589
16104851.0,1165590.875,557028.1776435254,14939260.125,15547822.822356474
40890415.0,1165590.875,538032.9144239819,39724824.125,40352382.08557602
0.0,3574794.0,1133561.4651579063,-3574794.0,-1133561.4651579063
64651180.0,1765834.125,749824.1164603909,62885345.875,63901355.88353961
65286845.0,498375.96875,354278.0439001153,64788469.03125,64932566.95609988
8602268.0,498375.96875,334106.4800281421,8103892.03125,8268161.519971858
15967484.0,1887470.125,757651.0951359542,14080013.875,15209832.904864047
40717094.0,498375.96875,357804.28995858494,40218718.03125,40359289.71004142
0.0,2610130.0,881957.3111059375,-2610130.0,-881957.3111059375
65286845.0,1887470.125,706086.3055061046,63399374.875,64580758.6944939
62968745.0,2958073.75,980040.6100719953,60010671.25,61988704.389928006
8910162.0,908962.625,497018.47145143984,8001199.375,8413143.528548561
14281766.0,3385738.25,1063472.8025057206,10896027.75,13218293.19749428
39776817.0,626756.0625,392243.14135188994,39150060.9375,39384573.85864811
0.0,2958073.75,1013400.799430647,-2958073.75,-1013400.799430647
62968745.0,1327453.75,580017.3208962348,61641291.25,62388727.67910376
65239789.0,1643928.75,715935.3473682357,63595860.25,64523853.65263177
9894376.0,740658.25,432392.603544451,9153717.75,9461983.396455549
14970130.0,965276.0625,515652.0577932496,14004853.9375,14454477.94220675
40375283.0,740658.25,418785.8784638088,39634624.75,39956497.12153619
0.0,4854150.0,1312542.2905950246,-4854150.0,-1312542.2905950246
65239789.0,740658.25,445404.6923580747,64499130.75,64794384.30764192
69923859.0,4854150.0,1207667.1345801332,65069709.0,68716191.86541986
9513092.0,1350745.625,627831.9485792149,8162346.375,8885260.051420785
16363376.0,4854150.0,1207667.1345801332,11509226.0,15155708.865419867
44047391.0,2253712.5,844201.3728592249,41793678.5,43203189.627140775
0.0,4854150.0,1207667.1345801332,-4854150.0,-1207667.1345801332
69923859.0,1058584.5,531353.417668971,68865274.5,69392505.58233103
70697652.0,838831.0,451982.59392571036,69858821.0,70245669.40607429
10759485.0,838831.0,480927.9838734773,9920654.0,10278557.016126523
50649793.0,838831.0,451982.59392571036,49810962.0,50197810.40607429
9288374.0,683212.5,402757.7377132129,8605161.5,8885616.262286788
0.0,2972433.75,959761.3645240616,-2972433.75,-959761.3645240616
70697652.0,683212.5,402757.7377132129,70014439.5,70294894.26228678
70216084.0,1589119.5,695093.7540923344,68626964.5,69520990.24590766
9916309.0,959072.1875,489220.3103109354,8957236.8125,9427088.689689064
50668656.0,1156230.125,577962.7221693412,49512425.875,50090693.27783066
9631119.0,990119.625,530585.3516086516,8640999.375,9100533.64839135
0.0,1589119.5,695093.7540923344,-1589119.5,-695093.7540923344
70216084.0,990119.625,515613.71807099757,69225964.375,69700470.281929
68376034.0,663265.4375,420891.58072688046,67712768.5625,67955142.41927312
10447464.0,693407.875,422983.51413217623,9754056.125,10024480.485867824
48771367.0,663265.4375,412423.3118695382,48108101.5625,48358943.68813046
9157203.0,663265.4375,399472.4400042397,8493937.5625,8757730.559995761
0.0,4637192.5,1246816.1040026438,-4637192.5,-1246816.1040026438
68376034.0,4637192.5,1246816.1040026438,63738841.5,67129217.89599736
7689424.0,5041186.5,1246304.4799635885,2648237.5,6443119.5200364115
1857881.0,5041186.5,1418271.8336168602,-3183305.5,439609.1663831398
4584355.0,429203.75,330592.5665110084,4155151.25,4253762.433488991
